taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7754278997,-117.2402890997,,"Mission Bay, San Diego, CA, USA",2024-06-02,2024-06-02 18:12:56 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/389938103/medium.jpeg,,"Paradise Point Resort, Mission Bay, San Diego, San Diego County, California",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7756862,-117.2408393997,,"Mission Bay, San Diego, CA, USA",2024-06-02,2024-06-02 16:49:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/389967407/medium.jpeg,,"Paradise Point Resort, Mission Bay, San Diego, San Diego County, California",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.775668,-117.2409004997,,"Mission Bay, San Diego, CA, USA",2024-06-02,2024-06-02 16:47:56 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/389969091/medium.jpeg,,"Paradise Point Resort, Mission Bay, San Diego, San Diego County, California",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.775438,-117.2408434,,"Mission Bay, San Diego, CA, USA",2024-06-02,2024-06-02 16:46:49 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/389980740/medium.jpeg,,"Paradise Point Resort, Mission Bay, San Diego, San Diego County, California

Base of rookery",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7754114997,-117.2407513997,,"Mission Bay, San Diego, CA, USA",2024-06-02,2024-06-02 16:45:59 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/389982195/medium.jpeg,,"Paradise Point Resort, Mission Bay, San Diego, San Diego County, California",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7537480263,-117.229263559,99.0,"Point Loma Heights, San Diego, CA, USA",2024-05-31,2024-05-31 23:25:54 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/390064016/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7521771662,-117.2290630639,66.0,"West Point Loma Blvd & Famosa Blvd, San Diego, CA 92110, USA",2024-05-31,2024-06-01 00:22:05 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/390069548/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7658016667,-117.2464966667,,"Mission Beach, San Diego, CA 92109, USA",2024-06-03,2024-06-03 16:52:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/390114581/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.1157695,-117.3249366667,4.0,"Carlsbad Blvd, Carlsbad, CA, US",2024-06-03,2024-06-03 19:49:30 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/390179389/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7525583333,-117.22912,6.0,"Famosa Slough, San Diego, CA, US",2024-05-20,2024-05-21 01:50:28 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/390225170/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7628018853,-117.2357635625,5.0,"Mission Bay, San Diego, California",2024-06-02,2024-06-02 15:38:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/390471079/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.984767694,-116.5682279766,102.0,"Marty Minshall Trail, Descanso, CA, US",2024-06-02,2024-06-02 19:46:35 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/390529953/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7377166667,-117.0616611667,3.0,"Chollas Reservoir, San Diego, CA, US",2024-06-05,2024-06-05 23:31:23 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391561455/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7628000431,-117.2356646728,5.0,"Mission Bay, San Diego, California",2024-06-07,2024-06-07 16:38:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391729696/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9876423334,-116.5833012847,181.0,"Lake Cuyamaca Recreation & Park, 15027 CA-79, Julian, CA 92036, USA",2024-06-06,2024-06-06 19:28:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391738745/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9898827927,-116.5828801841,559.0,"Lake Cuyamaca, California 92036, USA",2024-06-06,2024-06-06 21:04:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391742221/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7375716667,-117.0612333333,5.0,"Chollas Reservoir, San Diego, CA, US",2024-06-06,2024-06-07 01:35:16 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391830244/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.689995,-117.205545,3.0,"Rogers Rd, San Diego, CA, US",2024-06-07,2024-06-07 22:56:27 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391887744/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6901133333,-117.2061383333,5.0,"Rogers Rd, San Diego, CA, US",2024-06-07,2024-06-07 22:58:45 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/391887933/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.08265,-117.2217866667,4.0,"Circulo Sequoia, Carlsbad, CA, US",2024-06-08,2024-06-08 18:33:39 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392033188/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7566015011,-117.2445729375,1654.0,"Ocean Beach, San Diego, CA, USA",2024-06-07,,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/392375888/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7550083333,-117.2460716667,3.0,"Ocean Beach Bike Path, San Diego, CA, US",2024-06-08,2024-06-08 19:26:04 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/392526603/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.755255,-117.244055,3.0,"Ocean Beach Bike Path, San Diego, CA, US",2024-06-08,2024-06-08 19:19:08 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/392529082/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7588502348,-117.2486114502,676.0,"Hospitality Point, San Diego, CA, USA",2024-06-09,2024-06-09 17:56:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392670381/medium.jpeg,,many,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.75579,-117.2394716667,,"San Diego River Estuary, San Diego, CA, USA",2024-06-10,2024-06-10 17:07:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392970162/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7601966111,-117.2245099722,,"San Diego River, San Diego, CA, USA",2024-06-10,2024-06-10 17:54:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392973639/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7559100254,-117.2392449827,65.0,"Ocean Beach, San Diego, CA, USA",2024-06-10,2024-06-10 16:05:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392993604/medium.jpeg,,Juv.,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.75584,-117.2394416667,,"Point Loma, San Diego, CA, USA",2024-06-10,2024-06-10 16:07:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/392995088/medium.jpeg,,Juv.,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7570290718,-117.2626243889,644.0,"San Diego County, CA, USA",2024-06-08,2024-06-08 14:16:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393015022/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7561836467,-117.236437855,,"Point Loma, San Diego, CA, USA",2024-06-11,2024-06-11 16:08:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393400309/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7222361111,-117.2277611111,10.0,"La Playa, San Diego, CA, USA",2024-05-26,2024-05-26 13:09:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393651862/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8580550559,-116.9185942848,4.0,"Lakeside, CA, USA",2024-06-01,2024-06-02 01:00:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393675514/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8593727895,-116.9181881034,31.0,"Lakeside, CA, USA",2024-06-01,2024-06-02 01:13:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393675605/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.1293805,-117.3355466667,7.0,"North Pacific Ocean, CA, US",2024-05-28,2024-05-28 16:35:29 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/393776459/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6188413573,-117.1008611973,15.0,"'J' Street Marina; Chula Vista, California",2024-06-11,2024-06-11 17:06:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/393866535/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7233791,-117.2276484,,"San Diego, CA, USA",2023-12-03,2023-12-04 00:28:13 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/393915962/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7839642857,-117.2487757077,3.0,"Santa Clara Recreation Center, San Diego, CA, US",2024-05-28,2024-05-28 16:48:59 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/394089846/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.691049446,-117.1640083383,15.0,"Coronado Tidelands Park; Coronado, California",2024-06-13,2024-06-13 16:34:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394237948/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6187506101,-117.1015423452,5.0,"'J' Street Marina; Chula Vista, California",2024-06-11,2024-06-11 17:11:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394242108/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6511875317,-117.1057814044,22.0,"San Diego Bay National Wildlife Refuge, National City, CA, US",2024-06-12,2024-06-12 23:23:07 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394256195/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.77902,-117.247405,8.0,"Mission Bay Park, San Diego, CA, US",2024-06-13,2024-06-14 01:46:29 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394261275/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7652166667,-117.246125,4.0,"Mission Bay Park, San Diego, CA, US",2024-06-12,2024-06-12 20:28:52 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/396537068/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8419916667,-117.0325555,12.0,"Mission Trails Regional Park, San Diego, CA, US",2024-06-14,2024-06-14 16:03:22 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394482613/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8415226338,-117.0320007684,4.0,"Lake Murray, San Diego, CA, USA",2024-06-14,2024-06-14 15:02:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394556407/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7345366667,-117.1546695,5.0,"San Diego Zoo, San Diego, CA, US",2024-06-14,2024-06-14 21:40:30 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394610972/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5728335971,-117.1249598296,15.0,"Tijuana River National Estuarine Research Reserve; San Diego, California",2024-06-14,2024-06-14 14:55:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394641689/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7066,-117.23652,4.0,"Rosecrans St, San Diego, CA, US",2024-06-14,2024-06-14 22:14:48 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/394646675/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6867451577,-117.1666382008,38.0,"Coronado Golf Course, Coronado, CA, US",2024-06-08,2024-06-08 15:11:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/394837251/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.57367,-117.1245945,200.0,"Tijuana Slough National Wildlife Refuge, Imperial Beach, CA, US",2024-06-15,2024-06-15 16:06:52 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/394967113/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7556133333,-117.2218633333,6.0,"W Point Loma Blvd, San Diego, CA, US",2024-06-14,2024-06-15 01:51:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/394993060/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.839625,-117.0333721667,1.0,"Mission Trails Regional Park, San Diego, CA, US",2024-06-15,2024-06-15 16:15:52 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/395003820/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7754900558,-117.2403444351,6.0,"Paradise Point, San Diego, CA, US",2024-06-16,2024-06-16 22:22:57 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/395474283/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7380333333,-117.0640945,5.0,"Chollas Reservoir, San Diego, CA, US",2024-06-08,2024-06-08 21:31:23 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/395614345/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.5692172713,-117.1234626993,15.0,"Tijuana River National Estuarine Research Reserve; San Diego, California",2024-06-15,2024-06-15 16:04:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/395951642/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Ardea herodias,32.7587,-117.2473,,"Mission Bay--entrance channel (not river mudflats), California, United States",2024-01-05,2024-01-06 01:22:00 UTC,Pacific Time (US & Canada),casual,0,0,False,False,,,,class-bulkobservationfile-user_id-7534518-filename-bird-6-19-naturalist-export-csv-csv-project_id-2024-06-19 13:00:30 -0700.csv
4956,Ardea herodias,Great Blue Heron,Aves,Ardea herodias,32.7587,-117.2473,,"Mission Bay--entrance channel (not river mudflats), California, United States",2024-01-05,2024-01-05 22:18:00 UTC,Pacific Time (US & Canada),casual,0,0,False,False,,,,class-bulkobservationfile-user_id-7534518-filename-bird-6-19-naturalist-export-csv-csv-project_id-2024-06-19 13:00:30 -0700.csv
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7346530741,-117.1546091699,4.0,"San Diego Zoo, San Diego, CA, US",2024-06-19,2024-06-20 01:22:08 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/396740453/medium.jpg,,??,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0123812156,-117.2751046544,122.0,"San Elijo Lagoon Nature Center Trail, San Diego, CA",2024-06-20,2024-06-20 14:36:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/396948622/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0916416667,-117.2915194444,4.0,"Carlsbad, CA, USA",2024-06-20,2024-06-20 18:39:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397147826/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.77511,-117.18907,70.0,"Morena, San Diego, CA, USA",2024-06-20,2024-06-20 21:20:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397169708/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.77584,-117.18715,40.0,"Morena, San Diego, CA, USA",2024-06-20,2024-06-20 21:35:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397172068/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7678033333,-117.23703,4.0,"Mission Bay Park, San Diego, CA, US",2024-06-21,2024-06-21 17:36:55 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397389832/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6190597039,-117.0995362539,5.0,"'J' Street Marina; Chula Vista, California",2024-06-18,2024-06-18 18:06:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397514761/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7519784997,-117.2274509921,5.0,"Famosa Slough State Marine Conservation Area; San Diego, California",2024-06-16,2024-06-16 15:58:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397518959/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7594643361,-117.2268755501,15.0,"Mission Bay, San Diego, California",2024-06-16,2024-06-16 20:36:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397521151/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.1778312799,-117.3424958691,33.0,"Buena Vista Lagoon, Carlsbad, CA, US",2024-06-21,2024-06-21 15:12:54 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397927046/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7588502348,-117.2486114502,676.0,"Hospitality Point, San Diego, CA, USA",2024-06-22,2024-06-22 18:15:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/397975514/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.8716,-117.2534783333,4.0,"North Pacific Ocean, CA, US",2024-06-22,2024-06-22 13:29:49 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398026577/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.2067546908,-117.393190451,220.0,"Townsite, Oceanside, CA 92054, USA",2024-06-05,2024-06-05 21:31:10 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398063706/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0124083333,-117.2750283333,,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-06-23,2024-06-23 18:21:56 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398418894/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.0064523148,-117.2731299075,25.0,"San Elijo Lagoon Ecological Reserve, Encinitas, CA, US",2024-06-23,2024-06-23 17:27:34 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398421586/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.988632242,-116.5781943587,181.0,"Lake Cuyamaca Recreation & Park, CA-79, Julian, CA 92036, USA",2024-06-22,2024-06-22 17:31:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398440707/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6180172052,-117.0992641624,15.0,"'J' Street Marina; Chula Vista, California",2024-06-23,2024-06-23 17:13:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/398865439/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7563022943,-117.2416481695,438.0,"San Diego River, San Diego, CA, US",2024-06-23,2024-06-23 17:18:03 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/399055040/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.96402,-117.2564466667,4.0,"San Dieguito River Park, Del Mar, CA, US",2024-06-24,2024-06-24 19:28:42 UTC,Pacific Time (US & Canada),research,3,1,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/399257788/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7588502348,-117.2486114502,676.0,"Hospitality Point, San Diego, CA, USA",2024-06-25,2024-06-25 19:23:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/399320033/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7588502348,-117.2486114502,676.0,"Hospitality Point, San Diego, CA, USA",2024-06-25,2024-06-25 20:15:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/399320171/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6508585,-117.1704975,4242.0,"North Pacific Ocean, Coronado, CA, US",2024-06-26,2024-06-26 17:07:33 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/399524008/medium.jpg,,my dad took this photo,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7346638889,-117.15475,,"Balboa Park, San Diego, CA, USA",2024-06-25,2024-06-26 03:21:21 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/399732230/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9678788191,-117.2527744288,23.0,"San Dieguito River, San Diego, CA, US",2024-06-27,2024-06-27 21:23:35 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/400273276/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7819871204,-117.2509425286,51.0,"Mission Bay Park, San Diego, CA, US",2024-06-28,2024-06-28 17:38:46 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400295259/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.1211907003,-117.2075957238,528.0,"Lake San Marcos, CA 92078, USA",2024-06-28,2024-06-29 02:37:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400650467/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.4135413166,-117.2418833524,200.0,"Fallbrook, CA 92028, USA",,,Pacific Time (US & Canada),casual,0,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400740504/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7627879413,-117.235758433,5.0,"Mission Bay, San Diego, California",2024-06-21,2024-06-21 16:06:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400885721/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6188718223,-117.1030088574,15.0,"'J' Street Marina; Chula Vista, California",2024-06-26,2024-06-26 15:48:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400917537/medium.jpeg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7241466667,-117.2416966667,,"Roseville - Fleet Ridge, San Diego, CA, USA",2024-06-29,2024-06-29 16:57:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/400925738/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.9431442851,-117.2128347722,15.0,"Carmel Valley, San Diego, CA, USA",2024-06-30,2024-06-30 19:01:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/401302319/medium.jpeg,,,
