taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0557156,-117.2794634,194.0,"Quail Gardens Drive and, Ecke Ranch Rd, Encinitas, CA 92024, USA",2022-08-11,2022-08-12 00:52:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222113544/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7426952737,-116.9395026455,99.0,"Rancho San Diego, CA, USA",2022-08-13,2022-08-13 20:10:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222320398/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9767283333,-116.581,6.0,"Ah-Ha-Kwe-Ah-Mac/Stonewall Mine Cultural Preserve, Descanso, CA, US",2022-08-13,2022-08-13 18:38:33 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222384734/medium.jpg,,Mating in Asclepias fascicularis ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0095416667,-116.559045,6.0,"Sunrise Hwy, Descanso, CA, US",2022-08-13,2022-08-13 19:17:09 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222385774/medium.jpg,,"Dead, hanging in Asclepias fascicularis ",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7383687041,-117.1390806511,1068.0,Morley Field Sports Complex,2022-08-12,2022-08-12 21:34:19 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/222398754/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7463416667,-117.1283638333,4.0,"Grim Ave, San Diego, CA, US",2022-08-14,2022-08-14 21:33:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/222586220/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7914789504,-117.0778399147,11.0,"Allied Gardens, San Diego, CA, USA",2022-08-06,2022-08-06 14:09:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222616977/medium.jpeg,,Incomplete molt with opaque threads. Parasitized?,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0561888267,-117.2852596528,23.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 17:41:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222623313/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0561393695,-117.2852569706,23.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 17:42:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222623694/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0561708422,-117.2852542884,17.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 17:49:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222628383/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.05616185,-117.2852650172,18.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 17:49:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222629570/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0561798345,-117.285262335,21.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 17:52:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222632474/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0561865786,-117.2852542884,21.0,"Leucadia, Encinitas, CA 92024, USA",2022-08-14,2022-08-14 18:01:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222634140/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.69873,-117.1361778333,4.0,"Julian Ave, San Diego, CA, US",2022-08-15,2022-08-16 02:03:26 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222903853/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5545566667,-117.0854883333,,"Tijuana River Valley, San Diego, CA, USA",2022-08-15,2022-08-15 14:46:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/222923819/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9181833333,-117.0870221667,4.0,"Lake View Park, San Diego, CA, US",2022-08-16,2022-08-16 17:15:27 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223097598/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8152744458,-117.1616129806,95.0,"Clairemont, San Diego, CA, USA",2022-08-16,2022-08-17 00:26:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223151915/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8062027,-116.9563212,,"El Cajon, CA, USA",2022-08-16,2022-08-17 02:08:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223154940/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7470044042,-117.2348341618,34.0,"Point Loma Heights, San Diego, CA, USA",2022-08-09,2022-08-09 19:56:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223156785/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5543414895,-117.0857260636,4.0,"Tijuana River Valley, San Diego, CA, USA",2022-08-15,,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223275493/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8758502897,-117.2409479475,35.0,"Scholars Dr S, San Diego, CA, US",2022-08-17,2022-08-17 21:33:12 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/223334706/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8758220076,-117.2406065347,14.0,"Eucalyptus Grove Ln, San Diego, CA, US",2022-08-17,2022-08-17 21:39:43 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223337001/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8228777778,-116.8111138889,,"Harbison Canyon, CA, USA",2022-08-18,2022-08-18 18:54:18 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/223541064/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7468383333,-117.2345283333,4.0,"Banning St, San Diego, CA, US",2022-08-18,2022-08-18 21:29:18 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223592121/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0175459722,-116.5552207455,213.0,"Julian, CA 92036, USA",2022-07-19,2022-07-19 20:49:20 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223645312/medium.jpeg,,"Hundreds of milkweed plants in the area, only saw a single monarch caterpillar or signs of them eating local plants. On A. eriocarpa",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8061736371,-116.956445016,4.0,"El Cajon, CA, USA",2022-08-18,2022-08-19 02:06:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223655543/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8061235997,-116.9564383,,"El Cajon, CA, USA",2022-08-18,,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223745825/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6074966667,-117.0517055,4.0,"Castle Park High School, Chula Vista, CA, US",2022-08-19,2022-08-19 17:27:08 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/223775929/medium.jpg,,This monarch came by to sip nectar from our narrow leaf milkweed 😁💖😊❤️,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.34569573,-116.90480588,9.0,"Palomar Mountain State Park, San Diego County, US-CA, US",2022-08-19,2022-08-19 23:21:33 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223860103/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8587955,-116.9178793,174.0,"12660 Lindo Ln, Lakeside, CA 92040, USA",2022-08-17,2022-08-18 01:54:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/223873094/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1711358,-117.2839609,304.0,"Calavera Lake, Carlsbad, CA 92010, USA",2022-08-19,2022-08-19 21:00:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224087273/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.80648,-117.19195,6.0,"Clairemont, San Diego, CA, USA",2022-08-20,2022-08-20 23:00:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224112370/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1732116667,-117.2766416667,8.0,"Lake Calavera Preserve, Carlsbad, CA, US",2022-08-21,2022-08-21 17:07:03 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/224313918/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9897920503,-117.1323327245,24.0,"Black Mountain Open Space Park, San Diego, CA, US",2022-08-21,2022-08-21 23:13:39 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224373175/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9898116106,-117.1324062998,6.0,"Black Mountain Open Space Park, San Diego, CA, US",2022-08-21,2022-08-21 23:17:30 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224374163/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.96327,-117.0353613889,,"San Diego, California, United States",2021-07-03,2021-07-03 21:52:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224302874/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9632980556,-117.03533,,"San Diego, California, United States",2021-07-03,2021-07-03 21:58:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224303949/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7041138889,-117.1599805556,,"Barrio Logan, San Diego, CA, USA",2022-08-22,2022-08-22 21:49:47 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224732714/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9497191167,-117.0339061597,1959.0,"Poway, CA, USA",2022-08-19,2022-08-19 23:46:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/224651594/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8455633,-117.278045,,"Village of La Jolla, San Diego, CA 92037, USA",2022-08-23,2022-08-23 20:57:02 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/224833045/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Danaid wędrowny,33.0559180659,-117.2850677174,2.0,"Leucadia, Encinitas, CA 92024, USA",2022-07-27,2022-07-27 17:39:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225061169/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7654634492,-117.2283415575,23.0,"SeaWorld, San Diego, CA, US",2022-08-24,2022-08-24 22:18:02 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/225092430/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.2077025,-117.3444474,,"San Diego County, US-CA, US",2022-08-24,2022-08-25 00:37:38 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225122760/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0062527833,-117.24578,4.0,"Santa Luisa Dr, Solana Beach, CA, US",2022-08-24,2022-08-25 00:50:20 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/225125389/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0563,-117.2852466667,3.0,"Calle de Maria, Encinitas, CA, US",2022-06-06,2022-06-06 17:54:06 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/225164765/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.00881,-116.558275,,"San Diego, California, United States",2022-07-30,2022-07-31 01:57:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225389297/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.008955,-116.5583283333,,"Anza-Borrego Desert, San Diego, California, United States",2022-07-30,2022-07-31 02:01:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225389401/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0046325847,-117.2459665646,23.0,"San Diego County, US-CA, US",2022-08-24,2022-08-24 23:53:22 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/225542810/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Danaid wędrowny,32.8785731,-117.2404958,448.0,"9500 Gilman Dr, La Jolla, CA 92093, USA",2022-08-28,2022-08-28 16:52:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225877518/medium.jpg,,"These butterflies spiraled down from the tree, somehow entangled or stuck together. They grappeled on the ground before rising and separating. Fighting? mating? Full video is here: 
https://imgur.com/a/6Lmmif5",
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.2046052,-117.348282,2848.0,"Loma Alta, Oceanside, CA, USA",2022-08-25,2022-08-25 20:59:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225938971/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0284221667,-116.9463416667,4.0,"Tartan Terr, Ramona, CA, US",2022-08-29,2022-08-29 19:02:11 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/226219069/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7267036,-117.2285988997,,"Roseville - Fleet Ridge, San Diego, CA, USA",2022-08-30,2022-08-30 15:32:19 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/226403241/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73175,-117.1491305,12.0,"Botanical Building and Lily Pond, San Diego, CA, US",2022-08-07,2022-08-07 21:43:43 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/226460961/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.963475,-117.0350180556,,"Old Poway, Poway, CA 92064, USA",2021-06-23,2021-06-24 00:28:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/225898455/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Danaid wędrowny,32.6911795878,-117.0186873463,11.0,United States,2022-09-02,2022-09-02 16:21:03 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/227130409/medium.jpg,,"Same male butterfly, just relocated to milkeed",
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0752748469,-117.3015455915,179.0,"Star Jasmine Ln, Encinitas, CA, US",2022-09-06,2022-09-06 19:32:51 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/228237965/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7192083333,-117.1404695,,"25th St, San Diego, CA, US",2022-09-07,2022-09-07 13:36:57 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/228402174/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.3575330492,-117.2502228769,30.0,"San Diego County, US-CA, US",2022-08-15,2022-08-16 03:51:15 UTC,Pacific Time (US & Canada),research,3,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/228585130/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0099510836,-117.2421646178,722.0,"Encinitas, CA, USA",2022-09-08,2022-09-08 15:17:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/228723018/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0720665413,-116.5931580732,200.0,"Jess Martin County Park, Julian, CA, US",2022-09-08,2022-09-09 00:13:22 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/228784235/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.3214853705,-116.8728954065,8.0,"Palomar Mountain, CA, USA",2022-09-03,2022-09-03 16:41:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/229265909/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6818627177,-117.0105035728,133505.0,United States,2022-09-11,2022-09-12 01:06:34 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/229605512/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9695166667,-117.2612916667,4.0,"San Dieguito River Park, Del Mar, CA, US",2022-09-11,2022-09-11 22:45:29 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/229645836/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0351432273,-117.2831854318,5.0,"Santa Fe Plaza, Encinitas, CA, US",2022-09-13,2022-09-13 20:04:36 UTC,Pacific Time (US & Canada),research,6,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/230023970/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6473346967,-117.0211063698,11893.0,"Ardilla Pl, Chula Vista, CA, US",2022-08-09,2022-08-10 06:38:35 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/230248026/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.911287,-117.1037704,206.0,"Evan's Pond, San Diego, CA 92131, USA",2022-06-01,2022-06-01 17:03:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/230518548/medium.png,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5585291498,-117.0468378643,33.0,"Beyer Blvd, San Diego, CA, US",2020-07-02,2020-07-03 00:40:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/230528553/medium.jpg,,Monarchs mating in front on San Ysidro Clinic ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0789777964,-117.3474417787,4.0,"San Diego County, US-CA, US",2022-09-02,2022-09-02 17:33:42 UTC,Pacific Time (US & Canada),research,4,0,False,True,https://static.inaturalist.org/photos/230593841/medium.jpg,,Watched this one emerge ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1005862671,-117.113121175,3898.0,"San Diego County, US-CA, US",2022-08-18,2022-08-18 20:30:00 UTC,Pacific Time (US & Canada),research,4,0,False,True,https://static.inaturalist.org/photos/230594187/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8064233997,-116.9563631997,,"El Cajon, CA, USA",2022-09-14,2022-09-15 00:11:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/230711609/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1337346711,-117.3929006088,5.0,"San Diego County, US-CA, US",2022-09-16,2022-09-16 20:18:27 UTC,Pacific Time (US & Canada),research,3,0,False,True,https://static.inaturalist.org/photos/230727716/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8858868796,-117.0027617989,4.0,"San Diego County, US-CA, US",2022-09-17,2022-09-17 18:35:19 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://static.inaturalist.org/photos/230946119/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7672416667,-117.228455,10.0,"SeaWorld, San Diego, CA, US",2022-07-22,2022-07-22 23:19:46 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/231196605/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0753861667,-117.3017366667,4.0,"Star Jasmine Ln, Encinitas, CA, US",2021-05-28,2021-05-28 16:41:24 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/231513386/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0754388333,-117.3018033333,12.0,"Star Jasmine Ln, Encinitas, CA, US",2021-06-13,2021-06-13 19:53:38 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/231513501/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5524664,-116.9369697997,,"Via De La Amistad & Roll Dr, San Diego, CA 92154, EE. UU.",2022-09-19,2022-09-19 19:55:59 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/231571391/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.866493845,-116.4517067567,,"San Diego, Cleveland National Forest, California, United States",2022-09-20,2022-09-20 19:43:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232017621/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8504683333,-116.9612966667,,"Walker Preserve, Santee, CA, USA",2022-09-22,2022-09-22 16:53:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232190639/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8496097533,-116.9670627143,264.0,"Santee, CA, USA",2022-09-22,2022-09-22 16:48:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232203360/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.71255,-117.1753783333,5.0,"N Harbor Dr, 圣地亚哥, CA, US",2016-07-28,2016-07-28 18:25:23 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/232413941/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.2123377447,-117.284517844,4.0,"Corte Segundo, Oceanside, CA, US",2022-09-24,2022-09-24 15:34:31 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232576964/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Danaid wędrowny,32.73162,-117.1493305,4.0,"Balboa Park, San Diego, CA, US",2022-09-25,2022-09-25 16:13:28 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232869567/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73165,-117.1491611667,4.0,"Botanical Building and Lily Pond, San Diego, CA, US",2022-09-25,2022-09-25 19:58:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232932055/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1248103351,-117.3185184161,1.0,"Carlsbad, CA, USA",2022-09-25,2022-09-25 18:01:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/232955225/medium.jpeg,,female laying eggs,
48662,Danaus plexippus,Monarch,Insecta,,32.9141666667,-117.2238216667,8.0,"Torrey Hills School, San Diego, CA, US",2022-09-22,2022-09-22 21:58:49 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/233255055/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.074256892,-117.2271966,503.0,"La Costa Canyon High School, Carlsbad, CA, US",2022-09-20,2022-09-20 19:39:56 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/233587672/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7262627727,-116.8510731329,9.0,"San Diego County, US-CA, US",2022-08-29,2022-08-29 15:38:27 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/233660135/medium.jpeg,,On Peruvian Pepper tree,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7175973517,-117.1505220573,8.0,"San Diego City College, San Diego, CA, US",2022-09-30,2022-09-30 19:42:24 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/234020508/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7722283333,-117.0489721667,4.0,"69th St, San Diego, CA, US",2022-10-01,2022-10-01 21:20:47 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/234273812/medium.jpg,,"Just eclosed 
",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5543710994,-117.0859805503,1.0,"Tijuana River Valley, San Diego, CA, USA",2022-10-01,2022-10-01 17:46:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/234331670/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.209097047,-117.3453854397,2848.0,"Loma Alta, Oceanside, CA, USA",2022-10-01,2022-10-01 16:43:56 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/234363549/medium.jpeg,,,
